   136.389420231,7172,,branch-misses,82119033,100.00,,
   136.399751581,7656,,branch-misses,82119085,100.00,,
   136.410260274,9970,,branch-misses,82119230,100.00,,
   136.420844959,5531,,branch-misses,82119418,100.00,,
   136.431433409,7755,,branch-misses,82119617,100.00,,
   136.441773606,7913,,branch-misses,82119660,100.00,,
   136.452350056,6819,,branch-misses,82119849,100.00,,
   136.462934589,6898,,branch-misses,82120051,100.00,,
   136.473513982,6724,,branch-misses,82120244,100.00,,
   136.484085633,6780,,branch-misses,82120421,100.00,,
   136.494674259,6347,,branch-misses,82120619,100.00,,
   136.505238035,7297,,branch-misses,82120791,100.00,,
   136.515576863,8325,,branch-misses,82120830,100.00,,
   136.525877413,6819,,branch-misses,82120843,100.00,,
   136.536157848,5962,,branch-misses,82120852,100.00,,
   136.546652664,8116,,branch-misses,82121009,100.00,,
   136.557226553,7081,,branch-misses,82121194,100.00,,
   136.567811804,6394,,branch-misses,82121381,100.00,,
   136.578395926,8058,,branch-misses,82121579,100.00,,
   136.588971299,6209,,branch-misses,82121771,100.00,,
   136.599578035,7439,,branch-misses,82121966,100.00,,
   136.610113310,10289,,branch-misses,82122140,100.00,,
   136.640611293,22341,,branch-misses,82134294,100.00,,
   136.650960875,23151,,branch-misses,82134333,100.00,,
   136.661510402,6733,,branch-misses,82134504,100.00,,
   136.672057633,7810,,branch-misses,82134688,100.00,,
   136.682607629,7095,,branch-misses,82134849,100.00,,
   136.693191030,7067,,branch-misses,82135042,100.00,,
   136.703774029,7169,,branch-misses,82135239,100.00,,
   136.714144559,12457,,branch-misses,82135302,100.00,,
   136.724717497,7060,,branch-misses,82135473,100.00,,
   136.735257360,6931,,branch-misses,82135648,100.00,,
   136.745610019,7730,,branch-misses,82135676,100.00,,
   136.756127538,6418,,branch-misses,82135838,100.00,,
   136.766491696,7461,,branch-misses,82135905,100.00,,
   136.777030256,9415,,branch-misses,82136081,100.00,,
   136.787637035,5717,,branch-misses,82136264,100.00,,
   136.797994067,7428,,branch-misses,82136319,100.00,,
   136.808359904,11483,,branch-misses,82136379,100.00,,
   136.818900611,13533,,branch-misses,82136542,100.00,,
   136.829402828,7838,,branch-misses,82136679,100.00,,
   136.839984043,7344,,branch-misses,82136887,100.00,,
   136.850563079,8796,,branch-misses,82137058,100.00,,
   136.861132533,7285,,branch-misses,82137240,100.00,,
   136.871412427,6136,,branch-misses,82137247,100.00,,
   136.881872864,9970,,branch-misses,82137374,100.00,,
   136.892406978,7457,,branch-misses,82137519,100.00,,
   136.902928334,9587,,branch-misses,82137676,100.00,,
   136.913405738,8826,,branch-misses,82137802,100.00,,
   136.923733897,9147,,branch-misses,82137830,100.00,,
   136.934024942,9396,,branch-misses,82137849,100.00,,
   136.944564027,9172,,branch-misses,82138029,100.00,,
   136.954925223,9060,,branch-misses,82138061,100.00,,
   136.965449886,5522,,branch-misses,82138225,100.00,,
   136.975762749,6948,,branch-misses,82138248,100.00,,
   136.986117097,7792,,branch-misses,82138301,100.00,,
   136.996344582,5839,,branch-misses,82138283,100.00,,
   137.006824315,7714,,branch-misses,82138414,100.00,,
   137.017154517,8583,,branch-misses,82138438,100.00,,
   137.027652253,7347,,branch-misses,82138591,100.00,,
   137.038086402,6694,,branch-misses,82138681,100.00,,
   137.048672026,8102,,branch-misses,82138882,100.00,,
   137.059249179,7317,,branch-misses,82139057,100.00,,
   137.069595696,8200,,branch-misses,82139109,100.00,,
   137.080143427,8584,,branch-misses,82139276,100.00,,
   137.090695223,8108,,branch-misses,82139456,100.00,,
   137.101282943,7079,,branch-misses,82139652,100.00,,
   137.111869970,7293,,branch-misses,82139836,100.00,,
   137.122335975,9351,,branch-misses,82139950,100.00,,
   137.132894350,16597,,branch-misses,82140120,100.00,,
   137.143208314,21144,,branch-misses,82140155,100.00,,
   137.153503717,35203,,branch-misses,82140175,100.00,,
   137.164118351,18250,,branch-misses,82140378,100.00,,
   137.174399104,17885,,branch-misses,82140384,100.00,,
   137.184753684,22010,,branch-misses,82140443,100.00,,
   137.195346905,16423,,branch-misses,82140651,100.00,,
   137.205675142,17048,,branch-misses,82140683,100.00,,
   137.216030758,23303,,branch-misses,82140726,100.00,,
   137.226412120,18455,,branch-misses,82140799,100.00,,
   137.237002548,16726,,branch-misses,82141006,100.00,,
   137.247337225,23963,,branch-misses,82141037,100.00,,
   137.257687872,16620,,branch-misses,82141070,100.00,,
   137.268250820,16956,,branch-misses,82141263,100.00,,
   137.278560147,20448,,branch-misses,82141285,100.00,,
   137.288968959,20900,,branch-misses,82141378,100.00,,
   137.299357322,19541,,branch-misses,82141429,100.00,,
   137.309650361,8903,,branch-misses,82141470,100.00,,
   137.320035460,15576,,branch-misses,82141511,100.00,,
   137.330517935,20976,,branch-misses,82141666,100.00,,
   137.341127190,16440,,branch-misses,82141866,100.00,,
   137.351513013,23403,,branch-misses,82141938,100.00,,
   137.361903059,19877,,branch-misses,82142014,100.00,,
   137.372487301,16358,,branch-misses,82142206,100.00,,
   137.382869309,20778,,branch-misses,82142245,100.00,,
   137.393181075,19873,,branch-misses,82142265,100.00,,
   137.403759497,18511,,branch-misses,82142474,100.00,,
   137.414106117,17503,,branch-misses,82142522,100.00,,
   137.424471953,24751,,branch-misses,82142562,100.00,,
   137.435032389,16644,,branch-misses,82142758,100.00,,
   137.445609452,18063,,branch-misses,82142930,100.00,,
   137.455963925,21849,,branch-misses,82142979,100.00,,
   137.466459966,20300,,branch-misses,82143118,100.00,,
   137.476921693,16706,,branch-misses,82143242,100.00,,
   137.487293095,20770,,branch-misses,82143288,100.00,,
   137.497570532,15788,,branch-misses,82143324,100.00,,
   137.508136412,16440,,branch-misses,82143515,100.00,,
   137.518490634,21174,,branch-misses,82143536,100.00,,
   137.528854295,24143,,branch-misses,82143643,100.00,,
   137.539472026,18803,,branch-misses,82143831,100.00,,
   137.549868921,17211,,branch-misses,82143930,100.00,,
   137.560300814,22199,,branch-misses,82143984,100.00,,
   137.570654663,17084,,branch-misses,82144049,100.00,,
   137.581268192,17599,,branch-misses,82144233,100.00,,
   137.591622352,23547,,branch-misses,82144304,100.00,,
   137.602008428,24541,,branch-misses,82144384,100.00,,
   137.612605988,17530,,branch-misses,82144583,100.00,,
   137.623068055,63237,,branch-misses,82144646,100.00,,
   137.633309953,42598,,branch-misses,82144633,100.00,,
   137.643605979,28173,,branch-misses,82144674,100.00,,
   137.653953322,32713,,branch-misses,82144718,100.00,,
   137.664298387,25535,,branch-misses,82144759,100.00,,
   137.674632943,17066,,branch-misses,82144805,100.00,,
   137.685245539,16288,,branch-misses,82145014,100.00,,
   137.695622034,22734,,branch-misses,82145075,100.00,,
   137.706006658,18085,,branch-misses,82145145,100.00,,
   137.716606181,17404,,branch-misses,82145344,100.00,,
   137.726964278,23027,,branch-misses,82145382,100.00,,
   137.737240916,20910,,branch-misses,82145385,100.00,,
   137.747797391,19512,,branch-misses,82145603,100.00,,
   137.758208820,18205,,branch-misses,82145660,100.00,,
   137.768586116,23491,,branch-misses,82145738,100.00,,
   137.779178333,17975,,branch-misses,82145935,100.00,,
   137.789572289,15127,,branch-misses,82145998,100.00,,
   137.799976488,25764,,branch-misses,82146069,100.00,,
   137.810332261,18763,,branch-misses,82146140,100.00,,
   137.820843300,16259,,branch-misses,82146275,100.00,,
   137.831192841,22352,,branch-misses,82146308,100.00,,
   137.841551053,41659,,branch-misses,82146386,100.00,,
   137.852160108,21233,,branch-misses,82146590,100.00,,
   137.862516518,18195,,branch-misses,82146608,100.00,,
   137.872861100,22257,,branch-misses,82146692,100.00,,
   137.883503293,19364,,branch-misses,82146901,100.00,,
   137.893903498,15513,,branch-misses,82146993,100.00,,
   137.904280822,22562,,branch-misses,82147056,100.00,,
   137.914859503,16701,,branch-misses,82147229,100.00,,
   137.925400961,16198,,branch-misses,82147395,100.00,,
   137.935767369,21889,,branch-misses,82147447,100.00,,
   137.946156022,29564,,branch-misses,82147527,100.00,,
   137.956780674,30148,,branch-misses,82147754,100.00,,
   137.967120075,24910,,branch-misses,82147754,100.00,,
   137.977417577,19657,,branch-misses,82147813,100.00,,
   137.988040676,14891,,branch-misses,82148016,100.00,,
   137.998432983,15958,,branch-misses,82148082,100.00,,
   138.008836430,22413,,branch-misses,82148155,100.00,,
   138.019454832,17681,,branch-misses,82148367,100.00,,
   138.029953741,17433,,branch-misses,82148515,100.00,,
   138.040328536,22768,,branch-misses,82148576,100.00,,
   138.050944757,8633,,branch-misses,82148775,100.00,,
   138.061409674,16398,,branch-misses,82148907,100.00,,
   138.071812112,21663,,branch-misses,82148977,100.00,,
   138.082194598,21928,,branch-misses,82149036,100.00,,
   138.092781350,7004,,branch-misses,82149235,100.00,,
   138.103387649,6793,,branch-misses,82149429,100.00,,
   138.113867208,8717,,branch-misses,82149567,100.00,,
   138.124464719,7296,,branch-misses,82149748,100.00,,
   138.135042593,9519,,branch-misses,82149933,100.00,,
   138.145423870,9331,,branch-misses,82150000,100.00,,
   138.156016005,19728,,branch-misses,82150193,100.00,,
   138.166567328,7860,,branch-misses,82150363,100.00,,
   138.176933971,10236,,branch-misses,82150426,100.00,,
   138.187325465,8069,,branch-misses,82150465,100.00,,
   138.197831218,4959,,branch-misses,82150630,100.00,,
   138.208429650,6689,,branch-misses,82150828,100.00,,
   138.218990382,8713,,branch-misses,82151002,100.00,,
   138.229404178,8649,,branch-misses,82151115,100.00,,
   138.240033263,8946,,branch-misses,82151300,100.00,,
   138.250440114,8373,,branch-misses,82151386,100.00,,
   138.261087454,7050,,branch-misses,82151594,100.00,,
   138.271683999,7788,,branch-misses,82151837,100.00,,
   138.282283194,7150,,branch-misses,82151999,100.00,,
   138.292878043,6284,,branch-misses,82152194,100.00,,
   138.303477805,12167,,branch-misses,82152390,100.00,,
   138.313857343,10890,,branch-misses,82152454,100.00,,
   138.324471834,8777,,branch-misses,82152661,100.00,,
   138.334831898,77664,,branch-misses,82152688,100.00,,
   138.345174567,13515,,branch-misses,82152714,100.00,,
   138.355666660,9807,,branch-misses,82152878,100.00,,
   138.366029249,8347,,branch-misses,82152941,100.00,,
   138.376520626,7608,,branch-misses,82153062,100.00,,
   138.386761400,65203,,branch-misses,82153030,100.00,,
   138.396970383,276523,,branch-misses,82152978,100.00,,
   138.407087018,182234,,branch-misses,82152887,100.00,,
   138.417201851,174254,,branch-misses,82152795,100.00,,
   138.427303142,193233,,branch-misses,82152729,100.00,,
   138.437468571,200867,,branch-misses,82152655,100.00,,
   138.447613822,195028,,branch-misses,82152580,100.00,,
   138.457756547,190962,,branch-misses,82152493,100.00,,
   138.467919020,201029,,branch-misses,82152435,100.00,,
   138.478077492,99418,,branch-misses,82152374,100.00,,
   138.488255684,207595,,branch-misses,82152302,100.00,,
   138.498398649,294752,,branch-misses,82152245,100.00,,
   138.508576003,235100,,branch-misses,82152185,100.00,,
   138.518741284,266813,,branch-misses,82152124,100.00,,
   138.528865170,279590,,branch-misses,82152035,100.00,,
   138.539037813,268661,,branch-misses,82151982,100.00,,
   138.549181575,151528,,branch-misses,82151905,100.00,,
   138.559365666,141802,,branch-misses,82151864,100.00,,
   138.569644280,88694,,branch-misses,82151891,100.00,,
   138.580233291,14397,,branch-misses,82152091,100.00,,
   138.590579764,37248,,branch-misses,82152129,100.00,,
   138.600946113,38397,,branch-misses,82152169,100.00,,
   138.611244358,39230,,branch-misses,82152193,100.00,,
   138.621504326,39649,,branch-misses,82152174,100.00,,
   138.631659687,218862,,branch-misses,82152092,100.00,,
   138.641816932,318248,,branch-misses,82152023,100.00,,
   138.651941392,288925,,branch-misses,82151937,100.00,,
   138.662062987,236193,,branch-misses,82151851,100.00,,
   138.672188817,354724,,branch-misses,82151767,100.00,,
   138.682311871,424521,,branch-misses,82151678,100.00,,
   138.692459752,304842,,branch-misses,82151607,100.00,,
   138.702585642,272390,,branch-misses,82151544,100.00,,
   138.712818246,251175,,branch-misses,82151515,100.00,,
   138.723006908,300426,,branch-misses,82151471,100.00,,
   138.733195221,283987,,branch-misses,82151426,100.00,,
   138.743409404,223384,,branch-misses,82151392,100.00,,
   138.753630198,271188,,branch-misses,82151358,100.00,,
   138.763847723,259946,,branch-misses,82151313,100.00,,
   138.774008920,246215,,branch-misses,82151249,100.00,,
   138.784160701,244599,,branch-misses,82151188,100.00,,
   138.794335885,254898,,branch-misses,82151125,100.00,,
   138.804509997,278997,,branch-misses,82151076,100.00,,
   138.814666835,251490,,branch-misses,82151005,100.00,,
   138.824827697,288228,,branch-misses,82150943,100.00,,
   138.835002367,256215,,branch-misses,82150890,100.00,,
   138.845108326,287251,,branch-misses,82150801,100.00,,
   138.855314082,299381,,branch-misses,82150749,100.00,,
   138.865452982,291925,,branch-misses,82150671,100.00,,
   138.875591104,275456,,branch-misses,82150597,100.00,,
   138.885761831,334045,,branch-misses,82150545,100.00,,
   138.895942170,291251,,branch-misses,82150488,100.00,,
   138.906112996,286330,,branch-misses,82150424,100.00,,
   138.916257992,255402,,branch-misses,82150351,100.00,,
   138.926403068,274298,,branch-misses,82150279,100.00,,
   138.936546940,278288,,branch-misses,82150206,100.00,,
   138.946690683,246547,,branch-misses,82150130,100.00,,
   138.956833182,234741,,branch-misses,82150055,100.00,,
   138.966978140,268729,,branch-misses,82149985,100.00,,
   138.977125377,222309,,branch-misses,82149913,100.00,,
   138.987227001,194585,,branch-misses,82149826,100.00,,
   138.997396790,284363,,branch-misses,82149754,100.00,,
   139.007540976,252137,,branch-misses,82149682,100.00,,
   139.017680839,259318,,branch-misses,82149603,100.00,,
   139.027824728,296706,,branch-misses,82149530,100.00,,
   139.037958693,243335,,branch-misses,82149452,100.00,,
   139.048080906,308769,,branch-misses,82149376,100.00,,
   139.058245337,285921,,branch-misses,82149314,100.00,,
   139.068410865,288234,,branch-misses,82149253,100.00,,
   139.078577292,308750,,branch-misses,82149193,100.00,,
   139.088740961,321500,,branch-misses,82149131,100.00,,
   139.098895666,309379,,branch-misses,82149064,100.00,,
   139.109060142,270383,,branch-misses,82149002,100.00,,
   139.119227756,282412,,branch-misses,82148942,100.00,,
   139.129385241,281372,,branch-misses,82148877,100.00,,
   139.139548265,249474,,branch-misses,82148814,100.00,,
   139.149711191,247238,,branch-misses,82148754,100.00,,
   139.159877630,277405,,branch-misses,82148693,100.00,,
   139.170043226,209826,,branch-misses,82148631,100.00,,
   139.180164007,219155,,branch-misses,82148532,100.00,,
   139.190281023,236691,,branch-misses,82148446,100.00,,
   139.200484620,232103,,branch-misses,82148403,100.00,,
   139.210578252,242138,,branch-misses,82148299,100.00,,
   139.220704481,254857,,branch-misses,82148236,100.00,,
   139.230845227,267706,,branch-misses,82148144,100.00,,
   139.240955650,245141,,branch-misses,82148051,100.00,,
   139.251080424,267954,,branch-misses,82147963,100.00,,
   139.261225249,169183,,branch-misses,82147910,100.00,,
   139.271378988,30046,,branch-misses,82147822,100.00,,
   139.281516209,195809,,branch-misses,82147799,100.00,,
   139.291742659,259400,,branch-misses,82147724,100.00,,
   139.301859766,402383,,branch-misses,82147633,100.00,,
   139.312002666,434382,,branch-misses,82147556,100.00,,
   139.322107853,429876,,branch-misses,82147463,100.00,,
   139.332264834,56929,,branch-misses,82147396,100.00,,
   139.342544396,25377,,branch-misses,82147429,100.00,,
   139.352886420,31610,,branch-misses,82147467,100.00,,
   139.363116935,19962,,branch-misses,82147453,100.00,,
   139.373403856,28309,,branch-misses,82147485,100.00,,
   139.383751220,27272,,branch-misses,82147564,100.00,,
   139.394263531,53033,,branch-misses,82147654,100.00,,
   139.404578475,55153,,branch-misses,82147686,100.00,,
   139.414880894,73514,,branch-misses,82147710,100.00,,
   139.425211161,24375,,branch-misses,82147727,100.00,,
   139.435508855,35013,,branch-misses,82147781,100.00,,
   139.445872888,19964,,branch-misses,82147821,100.00,,
   139.456107958,23046,,branch-misses,82147796,100.00,,
   139.466325655,50392,,branch-misses,82147759,100.00,,
   139.476592736,53430,,branch-misses,82147731,100.00,,
   139.486694061,165023,,branch-misses,82147632,100.00,,
   139.496800140,240495,,branch-misses,82147540,100.00,,
   139.506934236,34107,,branch-misses,82147482,100.00,,
   139.517089191,31689,,branch-misses,82147404,100.00,,
   139.527255215,18611,,branch-misses,82147365,100.00,,
   139.537414147,14958,,branch-misses,82147286,100.00,,
   139.547541797,14985,,branch-misses,82147198,100.00,,
   139.557662986,15722,,branch-misses,82147105,100.00,,
   139.567786815,12560,,branch-misses,82147044,100.00,,
   139.577939584,15259,,branch-misses,82146983,100.00,,
   139.588100034,13328,,branch-misses,82146915,100.00,,
   139.598253963,14171,,branch-misses,82146848,100.00,,
   139.608407575,15486,,branch-misses,82146780,100.00,,
   139.618561080,15414,,branch-misses,82146712,100.00,,
   139.628715330,12779,,branch-misses,82146645,100.00,,
   139.638868705,14220,,branch-misses,82146578,100.00,,
   139.649022113,13214,,branch-misses,82146499,100.00,,
   139.659157001,32172,,branch-misses,82146435,100.00,,
   139.669335621,11294,,branch-misses,82146393,100.00,,
   139.679890494,10515,,branch-misses,82146540,100.00,,
   139.690206417,8877,,branch-misses,82146568,100.00,,
   139.700741930,9994,,branch-misses,82146724,100.00,,
   139.711060354,12193,,branch-misses,82146761,100.00,,
   139.721384693,7173,,branch-misses,82146806,100.00,,
   139.731913594,12422,,branch-misses,82146952,100.00,,
   139.742407370,10361,,branch-misses,82147090,100.00,,
   139.753002697,8339,,branch-misses,82147288,100.00,,
   139.763648825,10196,,branch-misses,82147499,100.00,,
   139.774252859,10854,,branch-misses,82147696,100.00,,
   139.784847575,8096,,branch-misses,82147888,100.00,,
   139.795508923,10926,,branch-misses,82148122,100.00,,
   139.805908026,16131,,branch-misses,82148199,100.00,,
   139.816304868,15772,,branch-misses,82148269,100.00,,
   139.826867146,18953,,branch-misses,82148478,100.00,,
   139.837394725,19337,,branch-misses,82148622,100.00,,
   139.847749153,23392,,branch-misses,82148653,100.00,,
   139.858157747,15646,,branch-misses,82148732,100.00,,
   139.868767979,16979,,branch-misses,82148934,100.00,,
   139.879105644,23501,,branch-misses,82148953,100.00,,
   139.889465516,15517,,branch-misses,82149025,100.00,,
   139.899831930,40970,,branch-misses,82149062,100.00,,
   139.910188510,20411,,branch-misses,82149150,100.00,,
   139.920543136,54472,,branch-misses,82149185,100.00,,
   139.930949226,23834,,branch-misses,82149246,100.00,,
   139.941236177,26018,,branch-misses,82149279,100.00,,
   139.951617984,30870,,branch-misses,82149318,100.00,,
   139.961917668,22461,,branch-misses,82149360,100.00,,
   139.972443740,20193,,branch-misses,82149500,100.00,,
   139.982790892,24572,,branch-misses,82149536,100.00,,
   139.993116558,83796,,branch-misses,82149566,100.00,,
   140.003358573,128063,,branch-misses,82149557,100.00,,
   140.013632963,109117,,branch-misses,82149559,100.00,,
   140.023907136,111107,,branch-misses,82149561,100.00,,
   140.034179975,109830,,branch-misses,82149564,100.00,,
   140.044475596,91390,,branch-misses,82149576,100.00,,
   140.054786530,53197,,branch-misses,82149626,100.00,,
   140.065094665,93647,,branch-misses,82149638,100.00,,
   140.075339652,72116,,branch-misses,82149608,100.00,,
   140.085502309,146936,,branch-misses,82149536,100.00,,
   140.095634963,82613,,branch-misses,82149455,100.00,,
   140.105772841,140906,,branch-misses,82149377,100.00,,
   140.115900078,127783,,branch-misses,82149294,100.00,,
   140.126066217,66571,,branch-misses,82149296,100.00,,
   140.136432694,48545,,branch-misses,82149341,100.00,,
   140.146761676,26320,,branch-misses,82149399,100.00,,
   140.157104145,38995,,branch-misses,82149442,100.00,,
   140.167589169,25628,,branch-misses,82149586,100.00,,
   140.178074216,20312,,branch-misses,82149702,100.00,,
   140.188824098,9284,,branch-misses,82149987,100.00,,
   140.199344733,11023,,branch-misses,82150130,100.00,,
   140.209761172,8421,,branch-misses,82150219,100.00,,
   140.220531540,9348,,branch-misses,82150515,100.00,,
   140.231276985,11700,,branch-misses,82150812,100.00,,
   140.241804636,9089,,branch-misses,82150926,100.00,,
   140.252485913,9401,,branch-misses,82151202,100.00,,
   140.263206083,7878,,branch-misses,82151441,100.00,,
   140.273709078,9791,,branch-misses,82151586,100.00,,
   140.284421203,11392,,branch-misses,82151860,100.00,,
   140.295124176,8473,,branch-misses,82152125,100.00,,
   140.305592367,13711,,branch-misses,82152225,100.00,,
   140.316154895,15946,,branch-misses,82152344,100.00,,
   140.326521887,9255,,branch-misses,82152398,100.00,,
   140.336879843,10104,,branch-misses,82152455,100.00,,
   140.347423878,71600,,branch-misses,82152622,100.00,,
   140.357746727,138714,,branch-misses,82152684,100.00,,
   140.368131943,71851,,branch-misses,82152761,100.00,,
   140.378575356,111573,,branch-misses,82152790,100.00,,
   140.388796893,124206,,branch-misses,82152779,100.00,,
   140.399127330,164211,,branch-misses,82152818,100.00,,
   140.409348072,82174,,branch-misses,82152825,100.00,,
   140.419673143,104503,,branch-misses,82152838,100.00,,
   140.429965959,98252,,branch-misses,82152839,100.00,,
   140.440185712,120161,,branch-misses,82152776,100.00,,
   140.450336659,85909,,branch-misses,82152754,100.00,,
   140.460689322,106675,,branch-misses,82152820,100.00,,
   140.471033576,101160,,branch-misses,82152844,100.00,,
   140.481290877,85811,,branch-misses,82152846,100.00,,
   140.491609564,129539,,branch-misses,82152873,100.00,,
   140.501908768,91085,,branch-misses,82152887,100.00,,
   140.512229013,84765,,branch-misses,82152926,100.00,,
   140.522522197,120357,,branch-misses,82152937,100.00,,
   140.532819174,78523,,branch-misses,82152946,100.00,,
   140.543136116,112152,,branch-misses,82152946,100.00,,
   140.553295099,96084,,branch-misses,82152916,100.00,,
   140.563596245,77702,,branch-misses,82152938,100.00,,
   140.573887897,130057,,branch-misses,82152948,100.00,,
   140.584183486,88400,,branch-misses,82152960,100.00,,
   140.594558049,91853,,branch-misses,82153044,100.00,,
   140.604929080,104986,,branch-misses,82153053,100.00,,
   140.615120310,64464,,branch-misses,82153030,100.00,,
   140.625466789,61958,,branch-misses,82153109,100.00,,
   140.635853090,71748,,branch-misses,82153145,100.00,,
   140.646107432,43033,,branch-misses,82153169,100.00,,
   140.656448268,97856,,branch-misses,82153150,100.00,,
   140.666693451,57972,,branch-misses,82153160,100.00,,
   140.677044104,55616,,branch-misses,82153208,100.00,,
   140.687349286,82021,,branch-misses,82153234,100.00,,
   140.697639372,38403,,branch-misses,82153236,100.00,,
   140.707988686,82485,,branch-misses,82153312,100.00,,
   140.718367021,41851,,branch-misses,82153366,100.00,,
   140.728775075,17707,,branch-misses,82153452,100.00,,
   140.739150526,11637,,branch-misses,82153528,100.00,,
   140.749583865,29894,,branch-misses,82153591,100.00,,
   140.759952698,29502,,branch-misses,82153670,100.00,,
   140.770439563,15771,,branch-misses,82153822,100.00,,
   140.780914043,13477,,branch-misses,82153943,100.00,,
   140.791442685,11551,,branch-misses,82154095,100.00,,
   140.801967764,15975,,branch-misses,82154242,100.00,,
   140.812496238,10853,,branch-misses,82154389,100.00,,
   140.823189263,12680,,branch-misses,82154643,100.00,,
   140.833742383,14766,,branch-misses,82154817,100.00,,
   140.844325909,10015,,branch-misses,82154986,100.00,,
   140.854833911,11133,,branch-misses,82155102,100.00,,
   140.865398899,12444,,branch-misses,82155313,100.00,,
   140.876236705,10848,,branch-misses,82155630,100.00,,
   140.886994973,15151,,branch-misses,82155922,100.00,,
   140.897503077,13034,,branch-misses,82156066,100.00,,
   140.908339695,10215,,branch-misses,82156399,100.00,,
   140.919164871,12007,,branch-misses,82156725,100.00,,
   140.929783500,16779,,branch-misses,82156924,100.00,,
   140.940616953,27833,,branch-misses,82157251,100.00,,
   140.951400590,14019,,branch-misses,82157538,100.00,,
   140.961915995,32121,,branch-misses,82157694,100.00,,
   140.972726579,10555,,branch-misses,82157978,100.00,,
   140.983465436,12966,,branch-misses,82158274,100.00,,
   140.994032706,14872,,branch-misses,82158451,100.00,,
   141.004730146,12111,,branch-misses,82158704,100.00,,
   141.015373658,15533,,branch-misses,82158927,100.00,,
   141.025990057,12379,,branch-misses,82159128,100.00,,
   141.036785318,13310,,branch-misses,82159422,100.00,,
   141.047252478,22970,,branch-misses,82159505,100.00,,
   141.057653912,81819,,branch-misses,82159593,100.00,,
   141.068103873,37386,,branch-misses,82159723,100.00,,
   141.078595175,14498,,branch-misses,82159795,100.00,,
   141.088988323,28138,,branch-misses,82159906,100.00,,
   141.099485469,43342,,branch-misses,82160036,100.00,,
   141.109931569,47601,,branch-misses,82160132,100.00,,
   141.120324598,63149,,branch-misses,82160186,100.00,,
   141.130697344,47553,,branch-misses,82160266,100.00,,
   141.141177717,51770,,branch-misses,82160404,100.00,,
   141.151738490,46838,,branch-misses,82160574,100.00,,
   141.162222770,44419,,branch-misses,82160682,100.00,,
   141.172660254,39927,,branch-misses,82160800,100.00,,
   141.183183252,37443,,branch-misses,82160917,100.00,,
   141.193662456,32352,,branch-misses,82161074,100.00,,
   141.204431808,23114,,branch-misses,82161370,100.00,,
   141.215028516,29999,,branch-misses,82161493,100.00,,
   141.225327795,29955,,branch-misses,82161567,100.00,,
   141.236105720,23121,,branch-misses,82161873,100.00,,
   141.246711803,29914,,branch-misses,82162016,100.00,,
   141.257313990,31194,,branch-misses,82162261,100.00,,
   141.268137163,21880,,branch-misses,82162568,100.00,,
   141.278665237,26912,,branch-misses,82162703,100.00,,
   141.289138408,30928,,branch-misses,82162837,100.00,,
   141.299721231,26334,,branch-misses,82163030,100.00,,
   141.310430848,24341,,branch-misses,82163267,100.00,,
   141.320960880,32460,,branch-misses,82163406,100.00,,
   141.331434074,24948,,branch-misses,82163536,100.00,,
   141.342049431,24549,,branch-misses,82163754,100.00,,
   141.352609547,32024,,branch-misses,82163932,100.00,,
   141.363230617,22213,,branch-misses,82164128,100.00,,
   141.373857115,23418,,branch-misses,82164334,100.00,,
   141.384575525,31741,,branch-misses,82164595,100.00,,
   141.395113425,31455,,branch-misses,82164746,100.00,,
   141.405673591,20469,,branch-misses,82164920,100.00,,
   141.416366627,31106,,branch-misses,82165167,100.00,,
   141.426982560,21124,,branch-misses,82165363,100.00,,
   141.437644916,27096,,branch-misses,82165595,100.00,,
   141.448292719,35782,,branch-misses,82165782,100.00,,
   141.458770201,21083,,branch-misses,82165881,100.00,,
   141.469374425,17486,,branch-misses,82166073,100.00,,
   141.479771071,30626,,branch-misses,82166146,100.00,,
   141.490151223,19905,,branch-misses,82166209,100.00,,
   141.500767921,21819,,branch-misses,82166410,100.00,,
   141.511123942,23911,,branch-misses,82166430,100.00,,
   141.521420289,23022,,branch-misses,82166473,100.00,,
   141.532000397,18501,,branch-misses,82166655,100.00,,
   141.542388497,20263,,branch-misses,82166707,100.00,,
   141.552873684,28084,,branch-misses,82166846,100.00,,
   141.563510314,18787,,branch-misses,82167061,100.00,,
   141.574010469,19656,,branch-misses,82167201,100.00,,
   141.584406374,29346,,branch-misses,82167253,100.00,,
   141.594931845,21351,,branch-misses,82167420,100.00,,
   141.605392893,20895,,branch-misses,82167520,100.00,,
   141.615769007,28434,,branch-misses,82167568,100.00,,
   141.626104311,19860,,branch-misses,82167608,100.00,,
   141.636681529,18845,,branch-misses,82167807,100.00,,
   141.647059498,24524,,branch-misses,82167836,100.00,,
   141.657346035,34261,,branch-misses,82167862,100.00,,
   141.667684547,29173,,branch-misses,82167897,100.00,,
   141.678023812,19651,,branch-misses,82167934,100.00,,
   141.688387663,28839,,branch-misses,82167997,100.00,,
   141.698970940,21570,,branch-misses,82168180,100.00,,
   141.709418567,20350,,branch-misses,82168288,100.00,,
   141.719785916,28513,,branch-misses,82168330,100.00,,
   141.730146971,21179,,branch-misses,82168388,100.00,,
   141.740687143,19722,,branch-misses,82168558,100.00,,
   141.751243353,10623,,branch-misses,82168716,100.00,,
   141.761621491,7996,,branch-misses,82168752,100.00,,
   141.772178923,7771,,branch-misses,82168943,100.00,,
   141.782732212,8420,,branch-misses,82169114,100.00,,
